Rank,Year,Name,Frequency
48,1929,Gwendolyn,8
48,1929,Mae,8
48,1929,Maria,8
48,1929,Mitsuko,8
48,1929,Noreen,8
48,1929,Rhoda,8
48,1929,Rosie,8
49,1929,Ada,7
49,1929,Alma,7
49,1929,Ann,7
49,1929,Blanche,7
49,1929,Emily,7
49,1929,Freda,7
49,1929,Fumiko,7
49,1929,Isabel,7
49,1929,Isabelle,7
49,1929,Lila,7
49,1929,Mavis,7
49,1929,Michiko,7
49,1929,Peggy,7
49,1929,Roberta,7
49,1929,Susan,7
49,1929,Viola,7
49,1929,Winifred,7
50,1929,Amy,6
50,1929,Christina,6
50,1929,Colleen,6
50,1929,Diana,6
50,1929,Ella,6
50,1929,Emiko,6
50,1929,Fay,6
50,1929,Flora,6
50,1929,Greta,6
50,1929,Iris,6
50,1929,Jeanne,6
50,1929,Joy,6
50,1929,Juanita,6
50,1929,Kiyoko,6
50,1929,Leona,6
50,1929,Lilly,6
50,1929,Madeleine,6
50,1929,Madeline,6
50,1929,Margot,6
50,1929,Nellie,6
50,1929,Norah,6
50,1929,Pamela,6
50,1929,Toshiko,6
50,1929,Yoshiko,6
51,1929,Akiko,5
51,1929,Amelia,5
51,1929,Diane,5
51,1929,Emma,5
51,1929,Francis,5
51,1929,Hideko,5
51,1929,Isabella,5
51,1929,Isobel,5
51,1929,Jocelyn,5
51,1929,Kathryn,5
51,1929,Lucille,5
51,1929,Margret,5
51,1929,Marjory,5
51,1929,Maxine,5
51,1929,Polly,5
51,1929,Reiko,5
51,1929,Sadako,5
51,1929,Stella,5
51,1929,Theresa,5
1,1930,Mary,191
2,1930,Margaret,178
3,1930,Patricia,145
4,1930,Shirley,121
5,1930,Dorothy,113
6,1930,Joan,90
7,1930,Barbara,89
8,1930,Helen,85
9,1930,Elizabeth,80
10,1930,Betty,73
11,1930,Doreen,63
12,1930,Kathleen,62
13,1930,Jean,59
13,1930,June,59
14,1930,Joyce,57
15,1930,Norma,52
16,1930,Irene,51
17,1930,Audrey,49
18,1930,Beverley,48
19,1930,Ruth,45
20,1930,Florence,44
21,1930,Annie,41
22,1930,Catherine,37
22,1930,Evelyn,37
23,1930,Lois,36
24,1930,Alice,35
24,1930,Gloria,35
25,1930,Mildred,34
26,1930,Frances,33
27,1930,Edith,31
27,1930,Lillian,31
28,1930,Marie,30
28,1930,Thelma,30
29,1930,Doris,29
29,1930,Sheila,29
30,1930,Ellen,28
30,1930,Grace,28
31,1930,Eileen,27
31,1930,Marion,27
31,1930,Violet,27
32,1930,Janet,25
32,1930,Marjorie,25
32,1930,Phyllis,25
32,1930,Rose,25
33,1930,Bernice,24
33,1930,Beverly,24
33,1930,Elsie,24
33,1930,Gladys,24
33,1930,Lorraine,24
34,1930,Anna,23
34,1930,Beatrice,23
34,1930,Marilyn,23
35,1930,Edna,22
35,1930,Louise,22
35,1930,Muriel,22
36,1930,Agnes,21
36,1930,Eleanor,21
37,1930,May,20
38,1930,Anne,19
38,1930,Jacqueline,19
38,1930,Lorna,19
38,1930,Mabel,19
38,1930,Nancy,19
38,1930,Yvonne,19
39,1930,Ethel,18
39,1930,Vera,18
40,1930,Clara,17
40,1930,Eva,17
40,1930,Geraldine,17
40,1930,Gertrude,17
41,1930,Constance,15
41,1930,Gwendolyn,15
41,1930,Josephine,15
42,1930,Marguerite,14
42,1930,Rosemary,14
42,1930,Ruby,14
43,1930,Ann,13
43,1930,Bertha,13
43,1930,Diana,13
43,1930,Diane,13
43,1930,Marian,13
43,1930,Martha,13
43,1930,Maureen,13
43,1930,Olive,13
43,1930,Velma,13
43,1930,Vivian,13
44,1930,Donna,12
44,1930,Hazel,12
44,1930,Lily,12
44,1930,Maria,12
44,1930,Sylvia,12
45,1930,Hilda,11
45,1930,Jessie,11
45,1930,Katherine,11
45,1930,Laura,11
45,1930,Nellie,11
45,1930,Wilma,11
46,1930,Anita,10
46,1930,Caroline,10
46,1930,Daphne,10
46,1930,Dolores,10
46,1930,Emma,10
46,1930,Esther,10
46,1930,Francis,10
46,1930,Julia,10
46,1930,Lucy,10
46,1930,Masako,10
46,1930,Myrna,10
46,1930,Myrtle,10
46,1930,Roberta,10
46,1930,Theresa,10
47,1930,Beryl,9
47,1930,Colleen,9
47,1930,Donalda,9
47,1930,Ida,9
47,1930,Jeanette,9
47,1930,Lena,9
47,1930,Leona,9
47,1930,Pearl,9
47,1930,Polly,9
47,1930,Rosie,9
47,1930,Viola,9
48,1930,Carol,8
48,1930,Charlotte,8
48,1930,Elaine,8
48,1930,Emily,8
48,1930,Isobel,8
48,1930,Jane,8
48,1930,Michiko,8
48,1930,Pauline,8
48,1930,Rita,8
48,1930,Sarah,8
48,1930,Valerie,8
48,1930,Yoshiko,8
49,1930,Alberta,7
49,1930,Alma,7
49,1930,Dawn,7
49,1930,Eiko,7
49,1930,Fumiko,7
49,1930,Georgina,7
49,1930,Heather,7
49,1930,Kazuko,7
49,1930,Louisa,7
49,1930,Nora,7
49,1930,Sumiko,7
49,1930,Victoria,7
49,1930,Virginia,7
49,1930,Winnifred,7
50,1930,Ada,6
50,1930,Aiko,6
50,1930,Ayako,6
50,1930,Christina,6
50,1930,Christine,6
50,1930,Eunice,6
50,1930,Fay,6
50,1930,Flora,6
50,1930,Iris,6
50,1930,Isabel,6
50,1930,Isabella,6
50,1930,Joanne,6
50,1930,Juanita,6
50,1930,Lilian,6
50,1930,Marlene,6
50,1930,Mavis,6
50,1930,Mona,6
50,1930,Noreen,6
50,1930,Olga,6
50,1930,Reta,6
50,1930,Teruko,6
50,1930,Verna,6
51,1930,Amy,5
51,1930,Daisy,5
51,1930,Delores,5
51,1930,Dora,5
51,1930,Ella,5
51,1930,Enid,5
51,1930,Greta,5
51,1930,Haruko,5
51,1930,Helene,5
51,1930,Ina,5
51,1930,Ivy,5
51,1930,Jennie,5
51,1930,Katie,5
51,1930,Kimiko,5
51,1930,Lila,5
51,1930,Loraine,5
51,1930,Margret,5
51,1930,Mitsuko,5
51,1930,Molly,5
51,1930,Sachiko,5
51,1930,Shizuko,5
51,1930,Yasuko,5
51,1930,Yoko,5
1,1931,Mary,201
2,1931,Margaret,154
3,1931,Patricia,137
4,1931,Shirley,107
5,1931,Joan,100
6,1931,Dorothy,98
7,1931,Barbara,83
7,1931,Elizabeth,83
8,1931,Helen,70
9,1931,Doreen,67
10,1931,Betty,58
11,1931,Joyce,57
12,1931,Alice,54
13,1931,Beverley,53
13,1931,Jean,53
14,1931,Florence,48
14,1931,Frances,48
15,1931,June,47
16,1931,Annie,44
16,1931,Ruth,44
17,1931,Audrey,41
18,1931,Elsie,40
18,1931,Evelyn,40
19,1931,Marjorie,37
19,1931,Phyllis,37
20,1931,Beverly,36
20,1931,Irene,36
21,1931,Kathleen,35
21,1931,Marion,35
22,1931,Marie,34
22,1931,Norma,34
23,1931,Lois,33
24,1931,Eleanor,32
25,1931,Edith,30
25,1931,Grace,30
26,1931,Donna,29
26,1931,Gladys,29
27,1931,Catherine,28
27,1931,Doris,28
28,1931,Lillian,27
29,1931,Marilyn,26
30,1931,Louise,25
30,1931,Nancy,25
31,1931,Thelma,24
32,1931,Agnes,23
32,1931,Muriel,23
32,1931,Rose,23
32,1931,Sheila,23
33,1931,Bernice,22
33,1931,Ellen,22
33,1931,Gloria,22
34,1931,Ethel,21
34,1931,Eva,21
34,1931,Janet,21
34,1931,Josephine,21
34,1931,Violet,21
35,1931,Beatrice,20
35,1931,Hazel,20
36,1931,Anne,19
36,1931,Jacqueline,19
36,1931,Wilma,19
37,1931,Ann,18
37,1931,Laura,18
37,1931,Rosemary,18
37,1931,Verna,18
38,1931,Vera,17
39,1931,Dolores,16
39,1931,Edna,16
39,1931,Maureen,16
39,1931,Mildred,16
39,1931,Sylvia,16
39,1931,Virginia,16
40,1931,Anna,15
40,1931,Diane,15
40,1931,Eileen,15
40,1931,Marguerite,15
40,1931,Marlene,15
40,1931,May,15
40,1931,Yvonne,15
41,1931,Diana,14
41,1931,Lorraine,14
41,1931,Marian,14
41,1931,Myrtle,14
41,1931,Pauline,14
41,1931,Rita,14
41,1931,Ruby,14
42,1931,Carol,13
42,1931,Lorna,13
42,1931,Maria,13
42,1931,Roberta,13
42,1931,Vivian,13
43,1931,Clara,12
43,1931,Francis,12
43,1931,Gertrude,12
43,1931,Lilian,12
43,1931,Theresa,12
44,1931,Anita,11
44,1931,Bertha,11
44,1931,Georgina,11
44,1931,Mabel,11
44,1931,Olive,11
44,1931,Velma,11
45,1931,Iris,10
45,1931,Isabel,10
45,1931,Katherine,10
45,1931,Lily,10
45,1931,Noreen,10
46,1931,Charlotte,9
46,1931,Flora,9
46,1931,Geraldine,9
46,1931,Greta,9
46,1931,Jessie,9
46,1931,Julia,9
46,1931,Lila,9
46,1931,Lucy,9
46,1931,Nora,9
46,1931,Toshiko,9
46,1931,Valerie,9
46,1931,Viola,9
47,1931,Bessie,8
47,1931,Dawn,8
47,1931,Dora,8
47,1931,Esther,8
47,1931,Freda,8
47,1931,Ida,8
47,1931,Leona,8
47,1931,Loraine,8
47,1931,Polly,8
47,1931,Teresa,8
48,1931,Alma,7
48,1931,Amy,7
48,1931,Cecilia,7
48,1931,Constance,7
48,1931,Daphne,7
48,1931,Elaine,7
48,1931,Hilda,7
48,1931,Madeline,7
48,1931,Mona,7
48,1931,Pamela,7
48,1931,Pearl,7
48,1931,Rosie,7
48,1931,Setsuko,7
48,1931,Sumiko,7
48,1931,Winifred,7
48,1931,Winnifred,7
48,1931,Yoshiko,7
49,1931,Christina,6
49,1931,Christine,6
49,1931,Emma,6
49,1931,Gwendolyn,6
49,1931,Isabelle,6
49,1931,Isobel,6
49,1931,Joanne,6
49,1931,Katie,6
49,1931,Loretta,6
49,1931,Luella,6
49,1931,Marianne,6
49,1931,Mavis,6
49,1931,Nellie,6
49,1931,Olga,6
49,1931,Victoria,6
50,1931,Ada,5
50,1931,Angela,5
50,1931,Asako,5
50,1931,Beryl,5
50,1931,Carmen,5
50,1931,Cecelia,5
50,1931,Colleen,5
50,1931,Delores,5
50,1931,Donalda,5
50,1931,Emily,5
50,1931,Haruko,5
50,1931,Jane,5
50,1931,Jeanette,5
50,1931,Kathryn,5
50,1931,Kazuko,5
50,1931,Keiko,5
50,1931,Kiyoko,5
50,1931,Lena,5
50,1931,Lucille,5
50,1931,Marilynn,5
50,1931,Masako,5
50,1931,Michiko,5
50,1931,Norah,5
50,1931,Peggy,5
50,1931,Shigeko,5
50,1931,Stella,5
50,1931,Susan,5
50,1931,Veronica,5
1,1932,Mary,188
2,1932,Margaret,163
3,1932,Shirley,129
4,1932,Patricia,108
5,1932,Barbara,98
6,1932,Elizabeth,92
7,1932,Joan,83
8,1932,Helen,78
9,1932,Dorothy,77
10,1932,Beverley,59
11,1932,Doreen,58
12,1932,Frances,56
13,1932,Betty,49
14,1932,June,46
14,1932,Norma,46
15,1932,Irene,43
15,1932,Kathleen,43
16,1932,Audrey,39
16,1932,Marion,39
16,1932,Marjorie,39
17,1932,Evelyn,38
17,1932,Jean,38
18,1932,Lois,37
18,1932,Ruth,37
19,1932,Alice,35
19,1932,Annie,35
19,1932,Florence,35
20,1932,Beverly,33
20,1932,Doris,33
21,1932,Catherine,31
22,1932,Lorraine,30
23,1932,Joyce,29
24,1932,Eileen,27
24,1932,Gloria,27
25,1932,Donna,26
25,1932,Edith,26
25,1932,Marie,26
25,1932,Sheila,26
25,1932,Vera,26
26,1932,Elsie,25
26,1932,Lillian,25
27,1932,Agnes,23
27,1932,Phyllis,23
28,1932,Eleanor,22
28,1932,Jacqueline,22
29,1932,Anne,20
29,1932,Geraldine,20
29,1932,Marlene,20
29,1932,Maureen,20
30,1932,May,19
31,1932,Anna,18
31,1932,Dolores,18
31,1932,Grace,18
31,1932,Mildred,18
31,1932,Muriel,18
31,1932,Nancy,18
31,1932,Sylvia,18
31,1932,Violet,18
32,1932,Hazel,17
32,1932,Jessie,17
33,1932,Carol,16
33,1932,Diane,16
33,1932,Marilyn,16
33,1932,Martha,16
34,1932,Bernice,15
34,1932,Ellen,15
34,1932,Eva,15
34,1932,Laura,15
34,1932,Olive,15
34,1932,Roberta,15
34,1932,Yvonne,15
35,1932,Louise,14
35,1932,Rose,14
36,1932,Clara,13
36,1932,Constance,13
36,1932,Edna,13
36,1932,Gladys,13
36,1932,Katherine,13
36,1932,Ruby,13
36,1932,Verna,13
37,1932,Ann,12
37,1932,Beatrice,12
37,1932,Elaine,12
38,1932,Janet,11
38,1932,Marguerite,11
38,1932,Nora,11
38,1932,Pauline,11
38,1932,Rita,11
38,1932,Thelma,11
38,1932,Vivian,11
39,1932,Anita,10
39,1932,Diana,10
39,1932,Isabel,10
39,1932,Lily,10
39,1932,Lorna,10
39,1932,Lucy,10
39,1932,Mabel,10
39,1932,Nellie,10
39,1932,Sarah,10
39,1932,Theresa,10
39,1932,Velma,10
40,1932,Colleen,9
40,1932,Dora,9
40,1932,Esther,9
40,1932,Julia,9
40,1932,Kazuko,9
40,1932,Maria,9
40,1932,Norah,9
40,1932,Rosemary,9
40,1932,Sally,9
40,1932,Virginia,9
41,1932,Charlotte,8
41,1932,Ethel,8
41,1932,Hilda,8
41,1932,Ida,8
41,1932,Josephine,8
41,1932,Leona,8
41,1932,Loretta,8
41,1932,Marian,8
41,1932,Mona,8
41,1932,Pearl,8
41,1932,Stella,8
41,1932,Valerie,8
42,1932,Ada,7
42,1932,Caroline,7
42,1932,Christina,7
42,1932,Georgina,7
42,1932,Gertrude,7
42,1932,Helene,7
42,1932,Iris,7
42,1932,Judith,7
42,1932,Miriam,7
42,1932,Noreen,7
42,1932,Polly,7
42,1932,Tomiko,7
42,1932,Victoria,7
42,1932,Wilma,7
42,1932,Winnifred,7
43,1932,Alma,6
43,1932,Amy,6
43,1932,Bertha,6
43,1932,Beryl,6
43,1932,Eunice,6
43,1932,Francis,6
43,1932,Freda,6
43,1932,Hiroko,6
43,1932,Ina,6
43,1932,Irma,6
43,1932,Isabella,6
43,1932,Juanita,6
43,1932,Lila,6
43,1932,Linda,6
43,1932,Myrtle,6
43,1932,Olga,6
43,1932,Sumiko,6
43,1932,Susan,6
43,1932,Veronica,6
43,1932,Yoko,6
44,1932,Daisy,5
44,1932,Delores,5
44,1932,Denise,5
44,1932,Dorreen,5
44,1932,Emily,5
44,1932,Emma,5
44,1932,Greta,5
44,1932,Gwendolyn,5
44,1932,Helena,5
44,1932,Jane,5
44,1932,Jeanette,5
44,1932,Jeanne,5
44,1932,Joanne,5
44,1932,Johanna,5
44,1932,Kimiko,5
44,1932,Lilian,5
44,1932,Lilly,5
44,1932,Mariko,5
44,1932,Mavis,5
44,1932,Michiko,5
44,1932,Myrna,5
44,1932,Reta,5
44,1932,Teresa,5
44,1932,Yoshiko,5
44,1932,Yuriko,5
1,1933,Mary,185
2,1933,Shirley,172
3,1933,Margaret,158
4,1933,Patricia,115
5,1933,Barbara,110
6,1933,Joan,93
7,1933,Dorothy,80
8,1933,Elizabeth,70
9,1933,Helen,69
10,1933,Beverley,59
11,1933,Jean,51
12,1933,Kathleen,47
13,1933,Betty,45
14,1933,Norma,43
15,1933,Florence,41
16,1933,Donna,38
16,1933,Doreen,38
16,1933,June,38
17,1933,Annie,37
17,1933,Evelyn,37
17,1933,Frances,37
17,1933,Irene,37
17,1933,Marjorie,37
18,1933,Alice,35
18,1933,Audrey,35
18,1933,Catherine,35
18,1933,Lorraine,35
18,1933,Ruth,35
19,1933,Edith,33
20,1933,Beverly,32
21,1933,Joyce,31
22,1933,Gloria,30
23,1933,Louise,29
23,1933,Marion,29
24,1933,Maureen,28
24,1933,Nancy,28
25,1933,Lois,27
26,1933,Geraldine,26
27,1933,Eleanor,25
27,1933,Janet,25
28,1933,Carol,24
28,1933,Lillian,24
28,1933,Marilyn,24
28,1933,Phyllis,24
29,1933,Elsie,23
29,1933,Marlene,23
30,1933,Doris,22
30,1933,Eileen,22
30,1933,Josephine,22
30,1933,Marie,22
30,1933,Sheila,22
30,1933,Yvonne,22
31,1933,Violet,21
32,1933,Agnes,20
32,1933,Edna,20
32,1933,Ethel,20
32,1933,Jacqueline,20
33,1933,Laura,19
33,1933,Vera,19
34,1933,Anne,18
34,1933,Grace,18
34,1933,Rose,18
34,1933,Sylvia,18
35,1933,Anna,17
35,1933,Gladys,17
36,1933,Lorna,16
36,1933,Mildred,16
36,1933,Rosemary,16
36,1933,Thelma,16
36,1933,Verna,16
37,1933,Ann,15
37,1933,Beatrice,15
37,1933,Myrtle,15
38,1933,Bernice,14
38,1933,Diane,14
38,1933,Ellen,14
38,1933,Eva,14
38,1933,Georgina,14
38,1933,Muriel,14
38,1933,Olive,14
39,1933,Marguerite,13
39,1933,Pauline,13
39,1933,Pearl,13
40,1933,Elaine,12
40,1933,Jessie,12
40,1933,Lucy,12
40,1933,Marian,12
40,1933,Theresa,12
40,1933,Virginia,12
40,1933,Vivian,12
41,1933,Caroline,11
41,1933,Iris,11
41,1933,Jane,11
41,1933,Judith,11
41,1933,Julia,11
41,1933,Leona,11
41,1933,Lily,11
41,1933,Maria,11
41,1933,May,11
41,1933,Rita,11
42,1933,Arlene,10
42,1933,Constance,10
42,1933,Dolores,10
42,1933,Ida,10
42,1933,Loretta,10
42,1933,Roberta,10
42,1933,Stella,10
43,1933,Anita,9
43,1933,Carole,9
43,1933,Charlotte,9
43,1933,Christina,9
43,1933,Clara,9
43,1933,Diana,9
43,1933,Joanne,9
43,1933,Katherine,9
43,1933,Ruby,9
43,1933,Valerie,9
43,1933,Wilma,9
44,1933,Ada,8
44,1933,Daphne,8
44,1933,Esther,8
44,1933,Gwendolyn,8
44,1933,Heather,8
44,1933,Irma,8
44,1933,Jeanette,8
44,1933,Lena,8
44,1933,Martha,8
44,1933,Norah,8
44,1933,Polly,8
44,1933,Sally,8
44,1933,Viola,8
45,1933,Dora,7
45,1933,Hazel,7
45,1933,Hilda,7
45,1933,Isabella,7
45,1933,Kazuko,7
45,1933,Keiko,7
45,1933,Louisa,7
45,1933,Mabel,7
45,1933,Mona,7
45,1933,Myrna,7
45,1933,Nellie,7
45,1933,Nora,7
45,1933,Olga,7
45,1933,Sarah,7
45,1933,Teresa,7
45,1933,Winnifred,7
46,1933,Bertha,6
46,1933,Blanche,6
46,1933,Daisy,6
46,1933,Dawn,6
46,1933,Emma,6
46,1933,Fay,6
46,1933,Flora,6
46,1933,Freda,6
46,1933,Isabel,6
46,1933,Margery,6
46,1933,Marina,6
46,1933,Mavis,6
46,1933,Rosie,6
46,1933,Sadie,6
46,1933,Toshiko,6
47,1933,Alberta,5
47,1933,Bessie,5
47,1933,Christine,5
47,1933,Claudia,5
47,1933,Colleen,5
47,1933,Gertrude,5
47,1933,Greta,5
47,1933,Helene,5
47,1933,Lenora,5
47,1933,Lilian,5
47,1933,Marianne,5
47,1933,Monica,5
47,1933,Pamela,5
47,1933,Susan,5
47,1933,Sybil,5
47,1933,Yoshiko,5
1,1934,Shirley,207
2,1934,Margaret,169
3,1934,Mary,157
4,1934,Patricia,143
5,1934,Barbara,123
6,1934,Dorothy,94
7,1934,Joan,87
8,1934,Helen,75
9,1934,Elizabeth,65
10,1934,Jean,56
11,1934,Evelyn,52
12,1934,Kathleen,48
13,1934,Doreen,43
14,1934,Donna,41
14,1934,Marie,41
15,1934,Beverley,39
15,1934,June,39
15,1934,Sylvia,39
16,1934,Gloria,38
16,1934,Marjorie,38
17,1934,Marion,37
18,1934,Audrey,36
18,1934,Norma,36
18,1934,Ruth,36
18,1934,Sheila,36
19,1934,Joyce,35
19,1934,Marilyn,35
20,1934,Annie,33
20,1934,Beverly,33
21,1934,Alice,32
22,1934,Marlene,31
23,1934,Lois,30
24,1934,Catherine,29
24,1934,Florence,29
24,1934,Irene,29
25,1934,Anne,28
25,1934,Edith,28
25,1934,Frances,28
26,1934,Maureen,27
26,1934,Yvonne,27
27,1934,Eileen,26
28,1934,Betty,25
28,1934,Phyllis,25
29,1934,Arlene,24
29,1934,Grace,24
29,1934,Jacqueline,24
30,1934,Ellen,23
30,1934,Nancy,23
31,1934,Anna,22
31,1934,Lillian,22
31,1934,Rose,22
31,1934,Violet,22
32,1934,Bernice,21
32,1934,Carol,21
32,1934,Louise,21
32,1934,Roberta,21
33,1934,Elsie,20
33,1934,Janet,20
34,1934,Ann,19
34,1934,Diane,19
34,1934,Doris,19
34,1934,Eleanor,19
34,1934,Lorraine,19
35,1934,Verna,18
36,1934,Beatrice,17
36,1934,Elaine,17
37,1934,Agnes,16
37,1934,Edna,16
37,1934,Hazel,16
38,1934,Georgina,15
38,1934,Jessie,15
38,1934,Lorna,15
38,1934,Myrtle,15
38,1934,Olga,15
39,1934,Anita,14
39,1934,Iris,14
39,1934,Pauline,14
39,1934,Vera,14
39,1934,Vivian,14
40,1934,Christine,13
40,1934,Gertrude,13
40,1934,Joanne,13
40,1934,Loretta,13
40,1934,May,13
41,1934,Charlotte,12
41,1934,Ethel,12
41,1934,Gladys,12
41,1934,Leona,12
41,1934,Marguerite,12
41,1934,Mildred,12
42,1934,Colleen,11
42,1934,Esther,11
42,1934,Eva,11
42,1934,Josephine,11
42,1934,Muriel,11
42,1934,Ruby,11
42,1934,Sandra,11
43,1934,Freda,10
43,1934,Hilda,10
43,1934,Jane,10
43,1934,Judith,10
43,1934,Julia,10
43,1934,Mavis,10
43,1934,Maxine,10
43,1934,Myrna,10
43,1934,Nellie,10
43,1934,Pearl,10
43,1934,Valerie,10
44,1934,Daphne,9
44,1934,Jeanette,9
44,1934,Lily,9
44,1934,Marian,9
44,1934,Nora,9
44,1934,Sarah,9
44,1934,Susan,9
44,1934,Thelma,9
44,1934,Theresa,9
45,1934,Bertha,8
45,1934,Clara,8
45,1934,Constance,8
45,1934,Della,8
45,1934,Diana,8
45,1934,Emily,8
45,1934,Geraldine,8
45,1934,Katherine,8
45,1934,Mabel,8
45,1934,Maria,8
45,1934,Naomi,8
45,1934,Sharon,8
45,1934,Virginia,8
45,1934,Wendy,8
45,1934,Wilma,8
46,1934,Alma,7
46,1934,Amy,7
46,1934,Beryl,7
46,1934,Caroline,7
46,1934,Claire,7
46,1934,Dolores,7
46,1934,Donalda,7
46,1934,Dora,7
46,1934,Fay,7
46,1934,Ida,7
46,1934,Isabel,7
46,1934,Karen,7
46,1934,Laura,7
46,1934,Martha,7
46,1934,Mona,7
46,1934,Rita,7
46,1934,Sachiko,7
46,1934,Victoria,7
47,1934,Adrienne,6
47,1934,Annette,6
47,1934,Carolyn,6
47,1934,Daisy,6
47,1934,Emma,6
47,1934,Gail,6
47,1934,Gwendolyn,6
47,1934,Heather,6
47,1934,Isabelle,6
47,1934,Kazuko,6
47,1934,Lilian,6
47,1934,Madeline,6
47,1934,Marina,6
47,1934,Marjory,6
47,1934,Myra,6
47,1934,Rosemary,6
47,1934,Rosie,6
47,1934,Setsuko,6
47,1934,Sonia,6
47,1934,Yoshiko,6
48,1934,Angeline,5
48,1934,Christina,5
48,1934,Ella,5
48,1934,Etsuko,5
48,1934,Glenda,5
48,1934,Isobel,5
48,1934,Ivy,5
48,1934,Keiko,5
48,1934,Lenora,5
48,1934,Linda,5
48,1934,Lucille,5
48,1934,Lynda,5
48,1934,Merle,5
48,1934,Michiko,5
48,1934,Miriam,5
48,1934,Molly,5
48,1934,Noreen,5
48,1934,Sally,5
48,1934,Suzanne,5
48,1934,Toshiko,5
48,1934,Velma,5
48,1934,Yoko,5
1,1935,Shirley,167
2,1935,Margaret,161
2,1935,Mary,161
3,1935,Patricia,145
4,1935,Joan,124
5,1935,Barbara,118
6,1935,Dorothy,96
7,1935,Elizabeth,86
8,1935,Helen,69
9,1935,Irene,61
10,1935,Betty,51
11,1935,Beverley,50
12,1935,Marilyn,46
13,1935,June,44
13,1935,Ruth,44
14,1935,Marie,43
15,1935,Lois,42
16,1935,Doreen,41
16,1935,Jean,41
16,1935,Kathleen,41
17,1935,Carol,40
18,1935,Doris,39
18,1935,Evelyn,39
19,1935,Sylvia,38
20,1935,Norma,37
21,1935,Donna,36
21,1935,Marjorie,36
21,1935,Sheila,36
22,1935,Frances,35
22,1935,Marion,35
23,1935,Joyce,34
23,1935,Rose,34
24,1935,Marlene,33
25,1935,Beverly,31
25,1935,Phyllis,31
25,1935,Yvonne,31
26,1935,Annie,30
26,1935,Florence,30
26,1935,Maureen,30
26,1935,Nancy,30
27,1935,Geraldine,28
28,1935,Alice,27
28,1935,Catherine,27
28,1935,Jacqueline,27
28,1935,Thelma,27
29,1935,Eleanor,26
30,1935,Lorna,25
30,1935,Lorraine,25
30,1935,Roberta,25
31,1935,Ann,24
31,1935,Louise,24
32,1935,Bernice,23
32,1935,Edna,23
32,1935,Gloria,23
32,1935,Janet,23
32,1935,Lillian,23
33,1935,Audrey,22
33,1935,Dolores,22
34,1935,Arlene,21
34,1935,Diane,21
34,1935,Elsie,21
34,1935,Grace,21
35,1935,Loretta,20
36,1935,Agnes,18
36,1935,Edith,18
36,1935,Vera,18
36,1935,Violet,18
37,1935,Anne,17
37,1935,Colleen,17
37,1935,Pauline,17
37,1935,Valerie,17
38,1935,Beatrice,16
38,1935,Ethel,16
38,1935,Georgina,16
38,1935,Mildred,16
38,1935,Myrna,16
39,1935,Eileen,15
39,1935,Elaine,15
39,1935,Joanne,15
39,1935,Marian,15
39,1935,Maxine,15
39,1935,Sharon,15
40,1935,Anna,14
40,1935,Carole,14
40,1935,Hazel,14
40,1935,Olga,14
40,1935,Rita,14
40,1935,Sally,14
41,1935,Christina,13
41,1935,Ellen,13
41,1935,Myrtle,13
41,1935,Rosemary,13
41,1935,Verna,13
41,1935,Virginia,13
42,1935,Gertrude,12
42,1935,Gladys,12
42,1935,Katherine,12
42,1935,Leona,12
42,1935,Lucy,12
43,1935,Diana,11
43,1935,Gail,11
43,1935,Jessie,11
43,1935,Judith,11
43,1935,Marguerite,11
43,1935,Pearl,11
43,1935,Wendy,11
44,1935,Esther,10
44,1935,Muriel,10
44,1935,Nora,10
44,1935,Ruby,10
45,1935,Anita,9
45,1935,Charlotte,9
45,1935,Dora,9
45,1935,Eva,9
45,1935,Gwendolyn,9
45,1935,Janice,9
45,1935,Josephine,9
45,1935,Julia,9
45,1935,Laura,9
45,1935,Mabel,9
45,1935,Sandra,9
46,1935,Arline,8
46,1935,Caroline,8
46,1935,Clara,8
46,1935,Dianne,8
46,1935,Emiko,8
46,1935,Emma,8
46,1935,Hilda,8
46,1935,Karen,8
46,1935,Keiko,8
46,1935,Lily,8
46,1935,Mavis,8
46,1935,May,8
46,1935,Olive,8
46,1935,Viola,8
46,1935,Vivian,8
46,1935,Wilma,8
47,1935,Claire,7
47,1935,Constance,7
47,1935,Daphne,7
47,1935,Freda,7
47,1935,Greta,7
47,1935,Heather,7
47,1935,Ida,7
47,1935,Iris,7
47,1935,Isabelle,7
47,1935,Jane,7
47,1935,Jeanette,7
47,1935,Jeannette,7
47,1935,Joy,7
47,1935,Kay,7
47,1935,Leila,7
47,1935,Martha,7
47,1935,Peggy,7
47,1935,Rosie,7
47,1935,Susan,7
48,1935,Christine,6
48,1935,Flora,6
48,1935,Linda,6
48,1935,Pamela,6
48,1935,Winifred,6
49,1935,Ada,5
49,1935,Alma,5
49,1935,Amelia,5
49,1935,Annette,5
49,1935,Beryl,5
49,1935,Brenda,5
49,1935,Carolyn,5
49,1935,Dawn,5
49,1935,Denise,5
49,1935,Dona,5
49,1935,Donalda,5
49,1935,Dorothea,5
49,1935,Glenda,5
49,1935,Helena,5
49,1935,Lena,5
49,1935,Maria,5
49,1935,Merle,5
49,1935,Molly,5
49,1935,Norah,5
49,1935,Noreen,5
49,1935,Polly,5
49,1935,Rosalie,5
49,1935,Sarah,5
49,1935,Selma,5
49,1935,Stella,5
49,1935,Velma,5
49,1935,Winnifred,5
