Rank,Year,Name,Frequency
110,1983,Chanelle,17
110,1983,Chelsea,17
110,1983,Dawn,17
110,1983,Ebony,17
110,1983,Jasmin,17
110,1983,Kara,17
110,1983,Kirstin,17
110,1983,Louisa,17
110,1983,Selina,17
110,1983,Taryn,17
110,1983,Veronica,17
110,1983,Zara,17
111,1983,Bernadette,16
111,1983,Brenda,16
111,1983,Carrie,16
111,1983,Charmaine,16
111,1983,Denise,16
111,1983,Desiree,16
111,1983,Eleanor,16
111,1983,Marama,16
111,1983,Penny,16
111,1983,Rose,16
111,1983,Sharlene,16
111,1983,Talia,16
111,1983,Vicky,16
112,1983,Ariana,15
112,1983,Helena,15
112,1983,Jayne,15
112,1983,Jody,15
112,1983,Juliet,15
112,1983,Karyn,15
112,1983,Katy,15
112,1983,Keri,15
112,1983,Melody,15
112,1983,Mereana,15
112,1983,Nadine,15
112,1983,Pauline,15
112,1983,Renae,15
112,1983,Selena,15
113,1983,Angelique,14
113,1983,Anthea,14
113,1983,Chrystal,14
113,1983,Cushla,14
113,1983,Eloise,14
113,1983,Eva,14
113,1983,Evelyn,14
113,1983,Irene,14
113,1983,Jackie,14
113,1983,Juanita,14
113,1983,Lesley,14
113,1983,Melinda,14
113,1983,Nina,14
113,1983,Renata,14
113,1983,Sian,14
114,1983,Adrienne,13
114,1983,Antonia,13
114,1983,Barbara,13
114,1983,Celeste,13
114,1983,Debra,13
114,1983,Diane,13
114,1983,Elsie,13
114,1983,Hazel,13
114,1983,Jean,13
114,1983,Joy,13
114,1983,Lena,13
114,1983,Miriama,13
114,1983,Misty,13
114,1983,Morgan,13
114,1983,Racheal,13
114,1983,Rhiannon,13
114,1983,Sheryl,13
115,1983,Cassandra,12
115,1983,Colleen,12
115,1983,Ella,12
115,1983,Erana,12
115,1983,Florence,12
115,1983,Francesca,12
115,1983,Francine,12
115,1983,Ingrid,12
115,1983,Jacqui,12
115,1983,Judith,12
115,1983,Larissa,12
115,1983,Lillian,12
115,1983,Lorraine,12
115,1983,Madeleine,12
115,1983,Mandy,12
115,1983,Michaela,12
115,1983,Rawinia,12
115,1983,Roslyn,12
115,1983,Terina,12
116,1983,Alissa,11
116,1983,Anne-Marie,11
116,1983,Annie,11
116,1983,Beth,11
116,1983,Candace,11
116,1983,Carissa,11
116,1983,Carol,11
116,1983,Cathryn,11
116,1983,Cathy,11
116,1983,Cynthia,11
116,1983,Eileen,11
116,1983,Erina,11
116,1983,Eve,11
116,1983,Genevieve,11
116,1983,Hanna,11
116,1983,Hollie,11
116,1983,Jillian,11
116,1983,June,11
116,1983,Kendyl,11
116,1983,Kerryn,11
116,1983,Mele,11
116,1983,Michele,11
116,1983,Sacha,11
116,1983,Sandy,11
116,1983,Sharna,11
116,1983,Summer,11
116,1983,Sylvia,11
117,1983,Aleisha,10
117,1983,Alisa,10
117,1983,Bridgette,10
117,1983,Bridie,10
117,1983,Carmen,10
117,1983,Chanel,10
117,1983,Elaine,10
117,1983,Faith,10
117,1983,Georgia,10
117,1983,Hilary,10
117,1983,Janet,10
117,1983,Jonelle,10
117,1983,Katharine,10
117,1983,Kristie,10
117,1983,Loren,10
117,1983,Luana,10
117,1983,Lynda,10
117,1983,Marissa,10
117,1983,Maxine,10
117,1983,Miranda,10
117,1983,Olive,10
117,1983,Ripeka,10
117,1983,Saskia,10
117,1983,Shona,10
117,1983,Siobhan,10
117,1983,Stefanie,10
117,1983,Tasha,10
117,1983,Tegan,10
117,1983,Tiana,10
1,1984,Sarah,667
2,1984,Jessica,447
3,1984,Rebecca,402
4,1984,Amy,325
5,1984,Emma,320
6,1984,Lisa,290
6,1984,Melissa,290
7,1984,Kelly,272
8,1984,Nicola,268
9,1984,Anna,265
10,1984,Rachel,263
11,1984,Michelle,235
12,1984,Amanda,230
13,1984,Elizabeth,212
14,1984,Stacey,204
15,1984,Natalie,201
16,1984,Gemma,195
16,1984,Jennifer,195
16,1984,Laura,195
17,1984,Kate,194
18,1984,Renee,191
19,1984,Hayley,188
20,1984,Kylie,178
21,1984,Hannah,175
22,1984,Natasha,166
23,1984,Angela,164
24,1984,Stephanie,151
25,1984,Tracey,133
26,1984,Melanie,131
27,1984,Megan,130
27,1984,Tania,130
28,1984,Katherine,126
29,1984,Claire,120
29,1984,Nicole,120
30,1984,Erin,118
30,1984,Holly,118
31,1984,Catherine,114
32,1984,Rachael,113
33,1984,Julia,112
34,1984,Lauren,111
35,1984,Katie,108
36,1984,Danielle,106
36,1984,Kirsty,106
36,1984,Victoria,106
37,1984,Aimee,104
38,1984,Kathryn,102
39,1984,Amber,98
40,1984,Vanessa,97
41,1984,Kimberley,96
42,1984,Jenna,93
43,1984,Louise,92
43,1984,Olivia,92
43,1984,Sophie,92
44,1984,Helen,90
44,1984,Samantha,90
45,1984,Alice,89
46,1984,Joanna,88
47,1984,Alana,87
47,1984,Charlotte,87
48,1984,Caroline,86
49,1984,Katrina,85
50,1984,Joanne,84
50,1984,Monique,84
51,1984,Toni,83
52,1984,Emily,82
53,1984,Shannon,81
54,1984,Jasmine,79
55,1984,Andrea,78
55,1984,Lucy,78
55,1984,Mary,78
55,1984,Sara,78
56,1984,Casey,77
56,1984,Jane,77
56,1984,Rochelle,77
57,1984,Jacqueline,76
58,1984,Christine,71
58,1984,Maria,71
59,1984,Alicia,70
60,1984,Kim,68
61,1984,Margaret,65
61,1984,Rebekah,65
62,1984,Christina,62
63,1984,Bridget,61
63,1984,Krystal,61
64,1984,Julie,59
64,1984,Susan,59
64,1984,Tracy,59
65,1984,Fiona,58
65,1984,Karen,58
66,1984,Crystal,57
66,1984,Donna,57
67,1984,Naomi,56
68,1984,Frances,55
68,1984,Paula,55
68,1984,Tara,55
69,1984,Teresa,53
70,1984,Deborah,52
71,1984,Anita,51
71,1984,Ruth,51
72,1984,Kathleen,50
73,1984,Haley,49
73,1984,Heather,49
73,1984,Kirsten,49
73,1984,Philippa,49
74,1984,Leah,48
75,1984,Brooke,46
75,1984,Georgina,46
75,1984,Jemma,46
75,1984,Leanne,46
75,1984,Patricia,46
76,1984,Alexandra,45
76,1984,Belinda,45
76,1984,Chantelle,45
76,1984,Esther,45
76,1984,Sharon,45
77,1984,Janelle,44
77,1984,Nadia,44
78,1984,Cherie,43
78,1984,Shelley,43
78,1984,Tessa,43
78,1984,Wendy,43
79,1984,Jamie,42
80,1984,Kimberly,41
81,1984,Alisha,40
81,1984,Nikki,40
82,1984,Kerry,39
82,1984,Sheree,39
82,1984,Tanya,39
82,1984,Tina,39
83,1984,Tiffany,38
84,1984,Carla,36
84,1984,Jade,36
84,1984,Josephine,36
84,1984,Linda,36
84,1984,Marie,36
85,1984,Bronwyn,35
85,1984,Clare,35
85,1984,Felicity,35
85,1984,Suzanne,35
86,1984,Aroha,34
86,1984,Rosemary,34
86,1984,Tamara,34
87,1984,Courtney,33
87,1984,Ellen,33
87,1984,Jodie,33
87,1984,Krystle,33
88,1984,Anne,32
88,1984,Chelsea,32
88,1984,Gabrielle,32
88,1984,Grace,32
88,1984,Janine,32
88,1984,Sheena,32
89,1984,Abby,31
89,1984,Amelia,31
89,1984,Kristy,31
89,1984,Lydia,31
90,1984,Carrie,30
90,1984,Cindy,30
90,1984,Jessie,30
90,1984,Maree,30
90,1984,Pamela,30
90,1984,Rose,30
91,1984,Bianca,29
91,1984,Gina,29
91,1984,Sally,29
91,1984,Tammy,29
92,1984,Candice,28
92,1984,Hollie,28
92,1984,Penelope,28
92,1984,Phillipa,28
92,1984,Robyn,28
92,1984,Zoe,28
93,1984,Bonnie,27
93,1984,Charlene,27
93,1984,Miriam,27
93,1984,Priscilla,27
93,1984,Vicki,27
94,1984,Alison,26
94,1984,Chloe,26
94,1984,Justine,26
94,1984,Karina,26
94,1984,Simone,26
95,1984,Ariana,25
95,1984,Cheryl,25
95,1984,Dana,25
95,1984,Erica,25
95,1984,Jaimee,25
95,1984,Jodi,25
95,1984,Sandra,25
95,1984,Sophia,25
95,1984,Theresa,25
96,1984,Ana,24
96,1984,Cara,24
96,1984,Diana,24
96,1984,Jolene,24
96,1984,Moana,24
96,1984,Sonia,24
97,1984,Abigail,23
97,1984,April,23
97,1984,Kara,23
97,1984,Nadine,23
97,1984,Ruby,23
98,1984,Leonie,22
98,1984,Louisa,22
98,1984,Serena,22
99,1984,Briar,21
99,1984,Deanna,21
99,1984,Evelyn,21
99,1984,Heidi,21
99,1984,Leigh,21
99,1984,Sharlene,21
99,1984,Vicky,21
99,1984,Virginia,21
100,1984,Amie,20
100,1984,Annie,20
100,1984,Chanelle,20
100,1984,Charmaine,20
100,1984,Debbie,20
100,1984,Denise,20
100,1984,Fleur,20
100,1984,Jenny,20
100,1984,Jody,20
100,1984,Kristina,20
101,1984,Ethel,19
101,1984,Irene,19
101,1984,Johanna,19
101,1984,Kristen,19
101,1984,Kristin,19
101,1984,Lana,19
101,1984,Rachelle,19
101,1984,Talia,19
101,1984,Terri,19
101,1984,Veronica,19
101,1984,Zara,19
102,1984,Barbara,18
102,1984,Celia,18
102,1984,Dawn,18
102,1984,Dorothy,18
102,1984,Eleanor,18
102,1984,Ivy,18
102,1984,Jackie,18
102,1984,Juliet,18
102,1984,Karla,18
102,1984,Katy,18
102,1984,Kiri,18
102,1984,Lena,18
102,1984,Monica,18
102,1984,Morgan,18
102,1984,Sonya,18
103,1984,Adele,17
103,1984,Alesha,17
103,1984,Bernadette,17
103,1984,Brenda,17
103,1984,Cassandra,17
103,1984,Chrystal,17
103,1984,Eileen,17
103,1984,Gladys,17
103,1984,Haylee,17
103,1984,Kellie,17
103,1984,Larissa,17
103,1984,Melinda,17
103,1984,Nina,17
103,1984,Sarah-Jane,17
103,1984,Taryn,17
103,1984,Tui,17
104,1984,Alexis,16
104,1984,Awhina,16
104,1984,Carly,16
104,1984,Desiree,16
104,1984,Edith,16
104,1984,Hazel,16
104,1984,Jaime,16
104,1984,Jayne,16
104,1984,Juanita,16
104,1984,Keryn,16
104,1984,Lesley,16
104,1984,Marcia,16
104,1984,Marina,16
104,1984,Nichola,16
104,1984,Olive,16
104,1984,Raewyn,16
104,1984,Roxanne,16
104,1984,Shona,16
104,1984,Violet,16
105,1984,Angelique,15
105,1984,Doris,15
105,1984,Edna,15
105,1984,Ella,15
105,1984,Jacinta,15
105,1984,Jacqui,15
105,1984,Kerri,15
105,1984,Kerryn,15
105,1984,Kirstin,15
105,1984,Kristal,15
105,1984,Kylee,15
105,1984,Melody,15
105,1984,Rangi,15
105,1984,Rita,15
105,1984,Sandy,15
105,1984,Sheryl,15
106,1984,Annette,14
106,1984,Bridgette,14
106,1984,Christie,14
106,1984,Dayna,14
106,1984,Debra,14
106,1984,Helena,14
106,1984,Hope,14
106,1984,Janet,14
106,1984,Kirby,14
106,1984,Martha,14
106,1984,Michaela,14
106,1984,Pania,14
106,1984,Petra,14
106,1984,Renae,14
106,1984,Rhonda,14
106,1984,Susannah,14
106,1984,Yvette,14
107,1984,Adrienne,13
107,1984,Carolyn,13
107,1984,Diane,13
107,1984,Elsie,13
107,1984,Francesca,13
107,1984,Jacinda,13
107,1984,Joan,13
107,1984,Lara,13
107,1984,Lynda,13
107,1984,Miranda,13
107,1984,Miriama,13
107,1984,Rhiannon,13
107,1984,Sharleen,13
107,1984,Sian,13
107,1984,Yvonne,13
108,1984,Abbey,12
108,1984,Alaina,12
108,1984,Aleisha,12
108,1984,Carmen,12
108,1984,Claudia,12
108,1984,Elisabeth,12
108,1984,Eva,12
108,1984,Florence,12
108,1984,Ingrid,12
108,1984,Kelly-Anne,12
108,1984,Lee,12
108,1984,Loren,12
108,1984,Luana,12
108,1984,Lynette,12
108,1984,Mabel,12
108,1984,Marama,12
108,1984,Marion,12
108,1984,Nancy,12
108,1984,Ngaire,12
108,1984,Pauline,12
108,1984,Phillippa,12
108,1984,Rawinia,12
108,1984,Sarina,12
108,1984,Selena,12
108,1984,Selina,12
108,1984,Stefanie,12
108,1984,Tiana,12
109,1984,Abbie,11
109,1984,Ann,11
109,1984,Antonia,11
109,1984,Beth,11
109,1984,Candace,11
109,1984,Carissa,11
109,1984,Carol,11
109,1984,Celeste,11
109,1984,Chantel,11
109,1984,Danelle,11
109,1984,Ebony,11
109,1984,Elaine,11
109,1984,Genevieve,11
109,1984,Greer,11
109,1984,Kararaina,11
109,1984,Kataraina,11
109,1984,Letitia,11
109,1984,Marissa,11
109,1984,May,11
109,1984,Mele,11
109,1984,Misty,11
109,1984,Renata,11
109,1984,Rosina,11
109,1984,Sylvia,11
109,1984,Terina,11
110,1984,Agnes,10
110,1984,Alissa,10
110,1984,Camille,10
110,1984,Cushla,10
110,1984,Cynthia,10
110,1984,Erena,10
110,1984,Eve,10
110,1984,Gloria,10
110,1984,Hilary,10
110,1984,Jillian,10
110,1984,Jocelyn,10
110,1984,Lily,10
110,1984,Maggie,10
110,1984,Maxine,10
110,1984,Mia,10
110,1984,Natalia,10
110,1984,Penny,10
110,1984,Rosie,10
110,1984,Sapphire,10
110,1984,Shari,10
110,1984,Shirley,10
110,1984,Stacy,10
110,1984,Teri,10
110,1984,Trudy,10
1,1985,Sarah,657
2,1985,Jessica,449
3,1985,Rebecca,382
4,1985,Amanda,315
5,1985,Emma,313
6,1985,Amy,297
7,1985,Melissa,296
8,1985,Rachel,295
9,1985,Lisa,277
10,1985,Anna,240
10,1985,Nicola,240
11,1985,Jenna,232
12,1985,Laura,227
13,1985,Kelly,224
14,1985,Michelle,219
15,1985,Kylie,214
16,1985,Kate,199
17,1985,Hayley,197
18,1985,Renee,190
19,1985,Jennifer,186
20,1985,Gemma,184
21,1985,Natalie,181
22,1985,Elizabeth,175
23,1985,Hannah,170
24,1985,Stacey,164
25,1985,Natasha,163
25,1985,Stephanie,163
26,1985,Angela,146
27,1985,Samantha,145
28,1985,Megan,142
29,1985,Claire,136
29,1985,Nicole,136
30,1985,Holly,135
31,1985,Lauren,128
32,1985,Katie,120
33,1985,Rachael,115
34,1985,Katherine,114
35,1985,Catherine,113
35,1985,Tracey,113
35,1985,Victoria,113
36,1985,Danielle,112
37,1985,Erin,111
38,1985,Aimee,109
39,1985,Charlotte,106
40,1985,Julia,105
40,1985,Vanessa,105
41,1985,Emily,104
42,1985,Kirsty,97
43,1985,Melanie,96
44,1985,Shannon,94
45,1985,Helen,93
45,1985,Olivia,93
46,1985,Tania,89
47,1985,Joanna,88
48,1985,Jasmine,87
48,1985,Louise,87
48,1985,Sophie,87
49,1985,Jamie,85
50,1985,Amber,84
50,1985,Andrea,84
50,1985,Maria,84
51,1985,Lucy,83
52,1985,Alana,81
52,1985,Sara,81
53,1985,Tara,79
54,1985,Christina,78
54,1985,Rochelle,78
55,1985,Kimberley,77
56,1985,Alice,76
56,1985,Katrina,76
57,1985,Krystal,75
58,1985,Alexandra,74
59,1985,Jane,71
59,1985,Toni,71
60,1985,Fiona,70
61,1985,Alicia,68
62,1985,Joanne,67
63,1985,Casey,66
63,1985,Kim,66
64,1985,Monique,65
65,1985,Haley,63
65,1985,Kathryn,63
66,1985,Caroline,60
66,1985,Mary,60
67,1985,Jade,59
68,1985,Christine,58
68,1985,Crystal,58
69,1985,Frances,57
70,1985,Anita,56
70,1985,Jemma,56
71,1985,Courtney,54
72,1985,Deborah,53
72,1985,Gina,53
72,1985,Jacqueline,53
72,1985,Leanne,53
73,1985,Bridget,51
74,1985,Julie,50
75,1985,Karen,49
75,1985,Philippa,49
75,1985,Tracy,49
76,1985,Leah,47
77,1985,Amelia,46
77,1985,Paula,46
78,1985,Brooke,44
78,1985,Tina,44
79,1985,Felicity,43
79,1985,Rebekah,43
79,1985,Ruth,43
79,1985,Shelley,43
80,1985,Georgina,42
80,1985,Heather,42
81,1985,Chantelle,41
82,1985,Aroha,40
82,1985,Josephine,40
82,1985,Tanya,40
83,1985,Jodie,39
83,1985,Kathleen,39
83,1985,Robyn,39
83,1985,Tessa,39
84,1985,Linda,38
84,1985,Nikki,38
84,1985,Patricia,38
85,1985,Alisha,37
85,1985,Belinda,37
85,1985,Lydia,37
85,1985,Sally,37
85,1985,Theresa,37
86,1985,Chloe,36
86,1985,Suzanne,36
86,1985,Teresa,36
86,1985,Zoe,36
87,1985,Clare,35
87,1985,Jaimee,35
88,1985,Bianca,34
88,1985,Bronwyn,34
88,1985,Carla,34
88,1985,Esther,34
88,1985,Janelle,34
88,1985,Marie,34
88,1985,Sheree,34
89,1985,Donna,33
89,1985,Hollie,33
90,1985,Abigail,32
90,1985,Cara,32
90,1985,Cassandra,32
90,1985,Jaime,32
90,1985,Kristy,32
90,1985,Naomi,32
90,1985,Tiffany,32
91,1985,Kimberly,31
91,1985,Susan,31
92,1985,Bonnie,30
92,1985,Cherie,30
92,1985,Erica,30
92,1985,Gabrielle,30
92,1985,Karina,30
92,1985,Kayla,30
92,1985,Krystle,30
92,1985,Pauline,30
92,1985,Penelope,30
92,1985,Rosemary,30
93,1985,Chelsea,29
94,1985,Ashley,28
94,1985,Grace,28
94,1985,Jessie,28
94,1985,Kara,28
95,1985,Candice,27
95,1985,Jody,27
95,1985,Kirsten,27
95,1985,Sharon,27
95,1985,Sian,27
96,1985,Cindy,26
96,1985,Karla,26
96,1985,Miriam,26
96,1985,Morgan,26
96,1985,Pamela,26
96,1985,Sheena,26
96,1985,Taryn,26
97,1985,Ariana,25
97,1985,Janine,25
97,1985,Nadia,25
97,1985,Rose,25
98,1985,Briar,24
98,1985,Haylee,24
98,1985,Heidi,24
98,1985,Justine,24
98,1985,Kylee,24
98,1985,Terri,24
99,1985,Alison,23
99,1985,Anne,23
99,1985,Ashleigh,23
99,1985,Charlene,23
99,1985,Dominique,23
99,1985,Margaret,23
99,1985,Serena,23
100,1985,Abby,22
100,1985,Aleisha,22
100,1985,Carrie,22
100,1985,Debbie,22
100,1985,Jodi,22
100,1985,Kerryn,22
100,1985,Kristina,22
100,1985,Monica,22
101,1985,Ana,21
101,1985,Cheryl,21
101,1985,Dana,21
101,1985,Hilary,21
101,1985,Lana,21
101,1985,Maree,21
101,1985,Veronica,21
101,1985,Zara,21
102,1985,Carly,20
102,1985,Chanelle,20
102,1985,Genevieve,20
102,1985,Jolene,20
102,1985,Lara,20
102,1985,Leigh,20
102,1985,Moana,20
102,1985,Nadine,20
102,1985,Tamara,20
102,1985,Tammy,20
102,1985,Virginia,20
103,1985,April,19
103,1985,Dayna,19
103,1985,Ellen,19
103,1985,Harriet,19
103,1985,Johanna,19
103,1985,Kerry,19
103,1985,Phillipa,19
103,1985,Sonia,19
104,1985,Adele,18
104,1985,Alesha,18
104,1985,Carol,18
104,1985,Elise,18
104,1985,Genna,18
104,1985,Georgia,18
104,1985,Kristen,18
104,1985,Larissa,18
104,1985,Lena,18
104,1985,Michaela,18
104,1985,Priscilla,18
104,1985,Selina,18
104,1985,Simone,18
105,1985,Alexis,17
105,1985,Camille,17
105,1985,Francesca,17
105,1985,Helena,17
105,1985,Jacinda,17
105,1985,Jacinta,17
105,1985,Kirstin,17
105,1985,Lorraine,17
105,1985,Lucinda,17
105,1985,Nina,17
105,1985,Raewyn,17
105,1985,Sandra,17
105,1985,Sharlene,17
105,1985,Tiana,17
106,1985,Annette,16
106,1985,Celia,16
106,1985,Denise,16
106,1985,Diana,16
106,1985,Eleanor,16
106,1985,Eva,16
106,1985,Fleur,16
106,1985,Jackie,16
106,1985,Jasmin,16
106,1985,Jenny,16
106,1985,Juanita,16
106,1985,Kiri,16
106,1985,Kristin,16
106,1985,Louisa,16
106,1985,Renae,16
106,1985,Sophia,16
106,1985,Trudy,16
106,1985,Vicki,16
107,1985,Carmen,15
107,1985,Charmaine,15
107,1985,Irene,15
107,1985,Jayne,15
107,1985,Katarina,15
107,1985,Katy,15
107,1985,Leonie,15
107,1985,Lesley,15
107,1985,Melody,15
107,1985,Miranda,15
107,1985,Rita,15
107,1985,Roxanne,15
107,1985,Shaye,15
108,1985,Ashlee,14
108,1985,Bernadette,14
108,1985,Carolyn,14
108,1985,Desiree,14
108,1985,Kellie,14
108,1985,Lillian,14
108,1985,Pearl,14
108,1985,Talia,14
108,1985,Teri,14
108,1985,Wendy,14
109,1985,Abbey,13
109,1985,Abbie,13
109,1985,Alisa,13
109,1985,Debra,13
109,1985,Elisabeth,13
109,1985,Ella,13
109,1985,Eve,13
109,1985,Greer,13
109,1985,Hazel,13
109,1985,Janet,13
109,1985,Keri,13
109,1985,Kristal,13
109,1985,Latoya,13
109,1985,Michele,13
109,1985,Nichola,13
109,1985,Petra,13
109,1985,Rachelle,13
109,1985,Rawinia,13
109,1985,Yvette,13
110,1985,Adrienne,12
110,1985,Allanah,12
110,1985,Allison,12
110,1985,Antoinette,12
110,1985,Awhina,12
110,1985,Barbara,12
110,1985,Bethany,12
110,1985,Brenda,12
110,1985,Celeste,12
110,1985,Claudia,12
110,1985,Cushla,12
110,1985,Evelyn,12
110,1985,Gloria,12
110,1985,Jean,12
110,1985,Joy,12
110,1985,Kasey,12
110,1985,Katharine,12
110,1985,Keryn,12
110,1985,Lee,12
110,1985,Marcia,12
110,1985,Marina,12
110,1985,Maxine,12
110,1985,Mele,12
110,1985,Rangi,12
110,1985,Rosanna,12
110,1985,Sarah-Jane,12
110,1985,Sheryl,12
110,1985,Shona,12
110,1985,Siobhan,12
110,1985,Stevie,12
110,1985,Vicky,12
111,1985,Alyssa,11
111,1985,Caitlin,11
111,1985,Elyse,11
111,1985,Jeanette,11
111,1985,Loren,11
111,1985,Marama,11
111,1985,Miriama,11
111,1985,Nancy,11
111,1985,Ngaire,11
111,1985,Penny,11
111,1985,Rowena,11
111,1985,Sacha,11
111,1985,Shelly,11
111,1985,Susanna,11
111,1985,Sylvia,11
111,1985,Tabitha,11
112,1985,Amiria,10
112,1985,Angelina,10
112,1985,Angelique,10
112,1985,Anneke,10
112,1985,Beth,10
112,1985,Brittany,10
112,1985,Carissa,10
112,1985,Chanel,10
112,1985,Christie,10
112,1985,Chrystal,10
112,1985,Colleen,10
112,1985,Deanna,10
112,1985,Diane,10
112,1985,Erana,10
112,1985,Hine,10
112,1985,Ingrid,10
112,1985,Jacqui,10
112,1985,Jana,10
112,1985,Melinda,10
112,1985,Mereana,10
112,1985,Pania,10
112,1985,Sonya,10
112,1985,Tui,10
112,1985,Yvonne,10
1,1986,Sarah,794
2,1986,Jessica,458
3,1986,Emma,394
4,1986,Rebecca,354
5,1986,Amanda,353
6,1986,Nicole,310
7,1986,Amy,269
8,1986,Melissa,249
9,1986,Michelle,235
10,1986,Lisa,233
11,1986,Anna,230
12,1986,Rachel,224
13,1986,Nicola,210
14,1986,Laura,209
15,1986,Kelly,193
16,1986,Samantha,188
17,1986,Kylie,185
18,1986,Elizabeth,183
18,1986,Hayley,183
19,1986,Stacey,181
20,1986,Hannah,176
21,1986,Natasha,175
22,1986,Jenna,169
23,1986,Jennifer,165
24,1986,Kate,163
25,1986,Stephanie,162
26,1986,Renee,159
27,1986,Gemma,155
28,1986,Angela,141
29,1986,Charlotte,135
30,1986,Megan,133
31,1986,Lauren,132
32,1986,Victoria,131
33,1986,Katie,130
34,1986,Danielle,124
35,1986,Holly,122
36,1986,Natalie,114
37,1986,Kayla,112
38,1986,Emily,111
38,1986,Olivia,111
39,1986,Claire,108
40,1986,Katherine,107
40,1986,Sophie,107
41,1986,Sara,105
42,1986,Kirsty,104
42,1986,Melanie,104
43,1986,Catherine,100
43,1986,Tracey,100
44,1986,Alice,98
44,1986,Christina,98
44,1986,Vanessa,98
45,1986,Aimee,96
46,1986,Erin,95
47,1986,Julia,93
48,1986,Tania,89
49,1986,Lucy,82
50,1986,Jamie,81
50,1986,Katrina,81
50,1986,Monique,81
51,1986,Rachael,80
51,1986,Shannon,80
52,1986,Ashleigh,79
52,1986,Ashley,79
53,1986,Alana,78
53,1986,Amber,78
54,1986,Maria,77
54,1986,Tara,77
55,1986,Fiona,76
55,1986,Kathryn,76
56,1986,Alexandra,75
56,1986,Toni,75
57,1986,Helen,74
57,1986,Rochelle,74
58,1986,Louise,73
59,1986,Christine,72
59,1986,Kimberley,72
60,1986,Nikita,71
61,1986,Casey,70
61,1986,Joanna,70
62,1986,Jasmine,69
63,1986,Jane,63
64,1986,Crystal,61
65,1986,Alicia,60
66,1986,Georgina,58
66,1986,Krystal,58
67,1986,Haley,57
67,1986,Joanne,57
67,1986,Rebekah,57
68,1986,Andrea,56
69,1986,Anita,55
69,1986,Brooke,55
70,1986,Philippa,54
71,1986,Courtney,50
71,1986,Jade,50
72,1986,Amelia,49
72,1986,Jacqueline,49
73,1986,Chloe,48
73,1986,Julie,48
74,1986,Gina,47
74,1986,Karen,47
75,1986,Deborah,46
75,1986,Tessa,46
76,1986,Bridget,45
76,1986,Mary,45
77,1986,Frances,44
77,1986,Patricia,44
77,1986,Tracy,44
78,1986,Abigail,43
78,1986,Cassandra,43
78,1986,Chelsea,43
78,1986,Nikki,43
78,1986,Ruth,43
79,1986,Caroline,42
79,1986,Nadia,42
79,1986,Teresa,42
79,1986,Tiffany,42
80,1986,Jessie,41
80,1986,Kirsten,41
81,1986,Aroha,40
82,1986,Candice,39
82,1986,Margaret,39
82,1986,Naomi,39
82,1986,Sally,39
83,1986,Donna,38
83,1986,Rose,38
83,1986,Shelley,38
83,1986,Zoe,38
84,1986,Jemma,37
84,1986,Susan,37
85,1986,Tina,36
86,1986,Abby,35
86,1986,Josephine,35
86,1986,Kim,35
86,1986,Leanne,35
86,1986,Lydia,35
86,1986,Theresa,35
87,1986,Alisha,34
87,1986,Chantelle,34
87,1986,Janelle,34
87,1986,Linda,34
88,1986,Ashlee,33
88,1986,Esther,33
88,1986,Gabrielle,33
88,1986,Suzanne,33
89,1986,Leah,32
89,1986,Rosemary,32
90,1986,Alison,31
90,1986,Belinda,31
90,1986,Heather,31
90,1986,Penelope,31
90,1986,Rachelle,31
91,1986,Grace,30
91,1986,Haylee,30
91,1986,Karina,30
91,1986,Kimberly,30
91,1986,Krystle,30
91,1986,Simone,30
92,1986,Aleisha,29
92,1986,Cara,29
92,1986,Kerry,29
92,1986,Kristy,29
92,1986,Paula,29
92,1986,Tanya,29
93,1986,Jaime,28
93,1986,Kylee,28
93,1986,Michaela,28
93,1986,Sheree,28
93,1986,Tamara,28
94,1986,Kathleen,27
94,1986,Marie,27
94,1986,Sharon,27
95,1986,Clare,26
95,1986,Genevieve,26
95,1986,Hollie,26
95,1986,Jodie,26
95,1986,Lara,26
95,1986,Morgan,26
95,1986,Taryn,26
96,1986,Bronwyn,25
96,1986,Karla,25
96,1986,Leigh,25
96,1986,Tui,25
97,1986,Ana,24
97,1986,Bonnie,24
97,1986,Terri,24
98,1986,Anne,23
98,1986,Carla,23
98,1986,Felicity,23
98,1986,Jacinda,23
98,1986,Kristina,23
98,1986,Larissa,23
98,1986,Robyn,23
98,1986,Whitney,23
99,1986,Dominique,22
99,1986,Elise,22
99,1986,Jody,22
99,1986,Jordan,22
99,1986,Juliet,22
99,1986,Roxanne,22
99,1986,Sophia,22
99,1986,Virginia,22
99,1986,Wendy,22
100,1986,Charlene,21
100,1986,Cindy,21
100,1986,Debbie,21
100,1986,Elyse,21
100,1986,Heidi,21
100,1986,Jaimee,21
100,1986,Jodi,21
100,1986,Johanna,21
100,1986,Miriam,21
100,1986,Moana,21
100,1986,Pamela,21
101,1986,Briar,20
101,1986,Cherie,20
101,1986,Jackie,20
101,1986,Sandra,20
101,1986,Zara,20
102,1986,April,19
102,1986,Charmaine,19
102,1986,Cheryl,19
102,1986,Dayna,19
102,1986,Erica,19
102,1986,Jacinta,19
102,1986,Nadine,19
102,1986,Nina,19
102,1986,Renae,19
102,1986,Selena,19
102,1986,Sian,19
102,1986,Tammy,19
102,1986,Veronica,19
103,1986,Angelique,18
103,1986,Carly,18
103,1986,Denise,18
103,1986,Diana,18
103,1986,Ellen,18
103,1986,Harriet,18
