Rank,Year,Name,Frequency
77,1946,CHARLES,19
77,1946,LINDSAY,19
79,1946,MERVYN,18
80,1946,GLEN,17
80,1946,LAWRENCE,17
80,1946,REX,17
83,1946,IVAN,16
83,1946,MARK,16
83,1946,MAURICE,16
83,1946,REGINALD,16
83,1946,STANLEY,16
88,1946,GERALD,15
88,1946,TIMOTHY,15
90,1946,DEANE,14
90,1946,FRANK,14
90,1946,HAROLD,14
93,1946,BERNARD,13
93,1946,GRANT,13
93,1946,MARTIN,13
96,1946,ASHLEY,12
96,1946,BARRIE,12
96,1946,CLIVE,12
99,1946,ALEXANDER,11
99,1946,BRONTE,11
99,1946,DARRELL,11
99,1946,KELVIN,11
99,1946,TERRENCE,11
104,1946,CLIFFORD,10
104,1946,CRAIG,10
104,1946,GILBERT,10
104,1946,GLENN,10
104,1946,JEFFERY,10
104,1946,LAURENCE,10
110,1946,DALE,9
110,1946,HOWARD,9
110,1946,HUGH,9
110,1946,JOSEPH,9
110,1946,KERRY,9
110,1946,KINGSLEY,9
110,1946,LANCE,9
110,1946,LYNDON,9
110,1946,LYNTON,9
119,1946,ALFRED,8
119,1946,ANTONY,8
119,1946,GAVIN,8
119,1946,LEE,8
119,1946,NICHOLAS,8
119,1946,RODERICK,8
119,1946,VICTOR,8
126,1946,ALBERT,7
126,1946,BRYAN,7
126,1946,BYRON,7
126,1946,DANIEL,7
126,1946,DEREK,7
126,1946,LEWIS,7
126,1946,LYALL,7
126,1946,NIGEL,7
126,1946,ROY,7
135,1946,BRENDAN,6
135,1946,ERNEST,6
135,1946,JACK,6
135,1946,OWEN,6
135,1946,STEWART,6
135,1946,STUART,6
135,1946,SYDNEY,6
135,1946,VERNON,6
143,1946,BEVAN,5
143,1946,CLYDE,5
143,1946,EDWIN,5
143,1946,HAYDN,5
143,1946,HENRY,5
143,1946,JONATHAN,5
143,1946,LEIGH,5
143,1946,LEIGHTON,5
143,1946,LLOYD,5
143,1946,LYLE,5
143,1946,MAX,5
143,1946,VINCENT,5
143,1946,WALTER,5
156,1946,BRENDON,4
156,1946,CAMERON,4
156,1946,CLIFTON,4
156,1946,DAVID,4
156,1946,ERROL,4
156,1946,GRANTLEY,4
156,1946,GREGOR,4
156,1946,HARRY,4
156,1946,KENT,4
156,1946,LEO,4
156,1946,MELVIN,4
156,1946,NELSON,4
156,1946,ROWLAND,4
156,1946,SAMUEL,4
156,1946,SIDNEY,4
156,1946,STEVEN,4
156,1946,TERRANCE,4
173,1946,ASHLEIGH,3
173,1946,AUSTIN,3
173,1946,CHRISTINE,3
173,1946,DON,3
173,1946,DUDLEY,3
173,1946,EDGAR,3
173,1946,GEOFFERY,3
173,1946,GUISEPPE,3
173,1946,JOHN,3
173,1946,JON,3
173,1946,LESTER,3
173,1946,MILTON,3
173,1946,MOSTYN,3
173,1946,PERRY,3
173,1946,PETER,3
173,1946,QUENTIN,3
173,1946,RALPH,3
173,1946,RAY,3
173,1946,RODGER,3
173,1946,SIMON,3
173,1946,TONY,3
173,1946,TRAVIS,3
173,1946,VIVIAN,3
196,1946,ALEC,2
196,1946,ALWYN,2
196,1946,ANTONIO,2
196,1946,ARCHIBALD,2
196,1946,ARNOLD,2
196,1946,BRADLEY,2
196,1946,BRETT,2
196,1946,BROOKE,2
196,1946,BRYON,2
196,1946,CARL,2
196,1946,CHRISTOPHER,2
196,1946,CLAUDE,2
196,1946,CON,2
196,1946,CYRIL,2
196,1946,DAMIAN,2
196,1946,DAMIEN,2
196,1946,DANNY,2
196,1946,DARRAL,2
196,1946,DARREL,2
196,1946,DARYLE,2
196,1946,DENE,2
196,1946,EDMUND,2
196,1946,ELLIOT,2
196,1946,ELWYN,2
196,1946,ERWIN,2
196,1946,EVAN,2
196,1946,GARFIELD,2
196,1946,GEOFFREY,2
196,1946,GLYNN,2
196,1946,HARROLD,2
196,1946,HARVEY,2
196,1946,HAYDEN,2
196,1946,IAIN,2
196,1946,KEVEN,2
196,1946,LANCELOT,2
196,1946,LARRY,2
196,1946,LEITH,2
196,1946,LINCOLN,2
196,1946,LIONEL,2
196,1946,LOUIS,2
196,1946,MALCOM,2
196,1946,MELVYN,2
196,1946,MICHAEL,2
196,1946,PAULL,2
196,1946,RAMON,2
196,1946,RANDALL,2
196,1946,ROBERT,2
196,1946,ROBYN,2
196,1946,ROLAND,2
196,1946,RORY,2
196,1946,SPENCER,2
196,1946,TERANCE,2
196,1946,VERDUN,2
196,1946,WARWICK,2
196,1946,WESLEY,2
196,1946,WILFRED,2
252,1946,ADDIS,1
252,1946,ALANO,1
252,1946,ALASTAIR,1
252,1946,ALFREDDO,1
252,1946,ALLENBY,1
252,1946,ALVILDA,1
252,1946,ALVIN,1
252,1946,ALWIN,1
252,1946,ANDRE,1
252,1946,ANGUS,1
252,1946,ANNE-MARIE,1
252,1946,ANTHONEY,1
252,1946,ASHTON,1
252,1946,AUBREY,1
252,1946,BABINGTON,1
252,1946,BARBARA,1
252,1946,BARRIE,1
252,1946,BARRINGTON,1
252,1946,BAZEL,1
252,1946,BENJAMIN,1
252,1946,BENNETT,1
252,1946,BEVIS,1
252,1946,BILL,1
252,1946,BLAIR,1
252,1946,BRADFORD,1
252,1946,BRENDEN,1
252,1946,BRENTYN,1
252,1946,BRETTON,1
252,1946,BRIAN,1
252,1946,BROOKER,1
252,1946,BROUGHAM,1
252,1946,BRYCE,1
252,1946,CAMPBELL,1
252,1946,CAROLE,1
252,1946,CHARLTON,1
252,1946,CHESTER,1
252,1946,CHRIS,1
252,1946,CHRISTIAN,1
252,1946,CICCATTONI,1
252,1946,CLARENCE,1
252,1946,CLEON,1
252,1946,CLEVE,1
252,1946,CLYNTON,1
252,1946,COLLIN,1
252,1946,COLWYN,1
252,1946,CONSTANTINE,1
252,1946,CONSTANTINOS,1
252,1946,CORNELIUS,1
252,1946,DALLAS,1
252,1946,DAN,1
252,1946,DANE,1
252,1946,DANTE,1
252,1946,DARIAN,1
252,1946,DAROLD,1
252,1946,DARREN,1
252,1946,DARRIAN,1
252,1946,DARRIL,1
252,1946,DARRYLE,1
252,1946,DARYLL,1
252,1946,DEVERON,1
252,1946,DEWAR,1
252,1946,DIGBY,1
252,1946,DIMITRIOS,1
252,1946,DOMENICO,1
252,1946,DOMINIC,1
252,1946,DONAL,1
252,1946,DONNELL,1
252,1946,DONOVAN,1
252,1946,DUGALD,1
252,1946,DUGUILD,1
252,1946,DUNCAN,1
252,1946,EAN,1
252,1946,EARL,1
252,1946,EDDY,1
252,1946,EDSEL,1
252,1946,EGILS,1
252,1946,ELDEN,1
252,1946,ELDON,1
252,1946,ELEFTHERIOS,1
252,1946,ELIZABETH,1
252,1946,ELLIOTT,1
252,1946,ELMORE,1
252,1946,EROL,1
252,1946,EUGENIO,1
252,1946,EWAN,1
252,1946,EWEN,1
252,1946,FELICE,1
252,1946,FERGUS,1
252,1946,FRANKLIN,1
252,1946,FRASER,1
252,1946,FRED,1
252,1946,FREDRICK,1
252,1946,GARETH,1
252,1946,GARIE,1
252,1946,GARTH,1
252,1946,GEFFERY,1
252,1946,GEOFFRY,1
252,1946,GEOFREY,1
252,1946,GEORGEO,1
252,1946,GERARD,1
252,1946,GIANINNI,1
252,1946,GILES,1
252,1946,GILL,1
252,1946,GIOVANNI,1
252,1946,GLENTON,1
252,1946,GLYNDON,1
252,1946,GODFREY,1
252,1946,GRAEDON,1
252,1946,GRAHAM,1
252,1946,GRAHAME,1
252,1946,GRAHEM,1
252,1946,GRANTLY,1
252,1946,GRANVILLE,1
252,1946,GRAYDEN,1
252,1946,GUY,1
252,1946,GWEN,1
252,1946,HAAGAN,1
252,1946,HAEDYN,1
252,1946,HAMLEY,1
252,1946,HANS-PETER,1
252,1946,HARLAND,1
252,1946,HARLEY,1
252,1946,HAYDON,1
252,1946,HAYWARD,1
252,1946,HEATH,1
252,1946,HEATHER,1
252,1946,HEDLEY,1
252,1946,HELEN,1
252,1946,HERBERT,1
252,1946,HULBERT,1
252,1946,IAAN,1
252,1946,ILARIO,1
252,1946,IOANNIS,1
252,1946,IRVINE,1
252,1946,IVON,1
252,1946,JASPER,1
252,1946,JEANETTE,1
252,1946,JEFF,1
252,1946,JEFFEREY,1
252,1946,JEFFRIE,1
252,1946,JEFFRY,1
252,1946,JEMMIE,1
252,1946,JERZY,1
252,1946,JIM,1
252,1946,JIMI,1
252,1946,JIMMY,1
252,1946,JOHANNES,1
252,1946,JUDITH,1
252,1946,KAARLA,1
252,1946,KEIRAN,1
252,1946,KELVYN,1
252,1946,KEN,1
252,1946,KERRAN,1
252,1946,KERRI,1
252,1946,KERRIN,1
252,1946,KEVENNE,1
252,1946,KEVYN,1
252,1946,KIM,1
252,1946,KINTON,1
252,1946,KIP,1
252,1946,KYLE,1
252,1946,KYMBALL,1
252,1946,LAURANCE,1
252,1946,LAURICE,1
252,1946,LAURIE,1
252,1946,LAWRANCE,1
252,1946,LENARD,1
252,1946,LENORD,1
252,1946,LENTON,1
252,1946,LEONNIE,1
252,1946,LESZEK,1
252,1946,LEWIN,1
252,1946,LEX,1
252,1946,LISLE,1
252,1946,LLEWELLYN,1
252,1946,LORI,1
252,1946,LORIN,1
252,1946,LUCAS,1
252,1946,LYELL,1
252,1946,LYN,1
252,1946,LYNDEN,1
252,1946,LYNLEY,1
252,1946,LYNNE,1
252,1946,MALVERN,1
252,1946,MANUEL,1
252,1946,MARC,1
252,1946,MARCUS,1
252,1946,MARILYN,1
252,1946,MARIO,1
252,1946,MARSHALL,1
252,1946,MARTYN,1
252,1946,MARY,1
252,1946,MATTHEW,1
252,1946,MAURO,1
252,1946,MELTON,1
252,1946,MELVILLE,1
252,1946,MERRICK,1
252,1946,MERVIN,1
252,1946,MICHAELJOHN,1
252,1946,MICHEAL,1
252,1946,MICHEL,1
252,1946,MILES,1
252,1946,MINNIE,1
252,1946,MOSHOS,1
252,1946,MURRAY,1
252,1946,NEON,1
252,1946,NICK,1
252,1946,NORBERT,1
252,1946,NORRIS,1
252,1946,PASQUALE,1
252,1946,PASQUALIE,1
252,1946,PATRICIA,1
252,1946,PATRICK,1
252,1946,PERCIVAL,1
252,1946,PHILLIPOS,1
252,1946,PIETER,1
252,1946,PRESTON,1
252,1946,PRYNCE,1
252,1946,RA,1
252,1946,RANDELL,1
252,1946,RANDOLPH,1
252,1946,RAOUL,1
252,1946,RAPHAEL,1
252,1946,RAYDON,1
252,1946,RAYMON,1
252,1946,REGINAL,1
252,1946,RENAL,1
252,1946,RENNIE,1
252,1946,REUBEN,1
252,1946,RHYCE,1
252,1946,RHYS,1
252,1946,RICHMOND,1
252,1946,ROBB,1
252,1946,ROLFE,1
252,1946,ROLTON,1
252,1946,ROMAN,1
252,1946,RONALD,1
252,1946,RONWYN,1
252,1946,ROSEMARIE,1
252,1946,ROSEMARY,1
252,1946,ROSSTYN,1
252,1946,ROSTYN,1
252,1946,ROWAN,1
252,1946,ROYCE,1
252,1946,ROYDN,1
252,1946,ROYDON,1
252,1946,RUSS,1
252,1946,RUSSEL,1
252,1946,SAM,1
252,1946,SANDRA,1
252,1946,SCOTT,1
252,1946,SHANE,1
252,1946,STAFFORD,1
252,1946,STAMATIS,1
252,1946,STAVROS,1
252,1946,STEFAN,1
252,1946,STEPHAN,1
252,1946,STERLE,1
252,1946,STEWART,1
252,1946,SUSAN,1
252,1946,TERRENSE,1
252,1946,TERRY,1
252,1946,TOM,1
252,1946,TOMISLAW,1
252,1946,TOMMASO,1
252,1946,TRENT,1
252,1946,TRENTON,1
252,1946,TREVER,1
252,1946,TRICIA,1
252,1946,VALENTINO,1
252,1946,VERNARD,1
252,1946,VERNE,1
252,1946,WAIN,1
252,1946,WALLACE,1
252,1946,WALTER,1
252,1946,WARRICK,1
252,1946,WAYNE,1
252,1946,WLADESLAUS,1
252,1946,WLADISLAW,1
252,1946,WOLODYMYR,1
252,1946,WRAY,1
252,1946,YVONNE,1
1,1947,JOHN,565
2,1947,ROBERT,538
3,1947,PETER,508
4,1947,DAVID,357
5,1947,TREVOR,229
6,1947,GRAHAM,221
7,1947,IAN,210
8,1947,BRIAN,203
9,1947,MICHAEL,197
10,1947,GEOFFREY,172
11,1947,BARRY,170
12,1947,RICHARD,164
13,1947,WILLIAM,158
14,1947,CHRISTOPHER,138
15,1947,KEVIN,137
16,1947,RONALD,132
17,1947,DENNIS,128
18,1947,RODNEY,119
19,1947,KENNETH,117
19,1947,MALCOLM,117
21,1947,ANTHONY,116
22,1947,WAYNE,112
23,1947,RAYMOND,109
24,1947,JEFFREY,97
25,1947,PAUL,95
26,1947,JAMES,92
27,1947,COLIN,90
28,1947,DONALD,80
28,1947,PHILIP,80
30,1947,ROGER,76
31,1947,BRUCE,71
32,1947,ALLAN,65
33,1947,ALAN,64
34,1947,BRENTON,61
34,1947,GREGORY,61
36,1947,NEVILLE,59
36,1947,TERENCE,59
38,1947,GARY,58
39,1947,DARRYL,56
39,1947,LESLIE,56
41,1947,ANDREW,54
42,1947,DOUGLAS,53
43,1947,NEIL,46
43,1947,TERRY,46
45,1947,PHILLIP,45
46,1947,ROBIN,43
47,1947,DESMOND,42
47,1947,GRAEME,42
47,1947,STEPHEN,42
50,1947,DEAN,40
51,1947,THOMAS,38
52,1947,KEITH,35
53,1947,NOEL,32
54,1947,KYM,30
54,1947,MURRAY,30
56,1947,DENIS,29
56,1947,GARRY,29
58,1947,EDWARD,28
58,1947,MAXWELL,28
60,1947,DARYL,27
60,1947,LEONARD,27
60,1947,NORMAN,27
63,1947,ADRIAN,25
63,1947,ALLEN,25
63,1947,FREDERICK,25
63,1947,RUSSELL,25
67,1947,ROSS,24
68,1947,ERIC,23
68,1947,LEON,23
68,1947,MARK,23
68,1947,UNNAMED,23
68,1947,WARREN,23
73,1947,CRAIG,22
73,1947,MERVYN,22
75,1947,KERRY,20
75,1947,LAURENCE,20
77,1947,GORDON,19
78,1947,ARTHUR,18
78,1947,GLENN,18
78,1947,IVAN,18
78,1947,LAWRENCE,18
82,1947,GERALD,16
82,1947,GLEN,16
82,1947,REGINALD,16
85,1947,CHARLES,15
85,1947,DEANE,15
85,1947,GRANT,15
85,1947,TIMOTHY,15
89,1947,CLIVE,14
89,1947,ERNEST,14
89,1947,HAROLD,14
89,1947,LINDSAY,14
89,1947,MAURICE,14
89,1947,REX,14
89,1947,TERRENCE,14
96,1947,ALFRED,13
96,1947,FRANCIS,13
96,1947,GEORGE,13
96,1947,SYDNEY,13
100,1947,BERNARD,12
100,1947,FRANK,12
100,1947,JEFFERY,12
100,1947,LEIGH,12
100,1947,NICHOLAS,12
100,1947,RALPH,12
106,1947,CLIFFORD,11
106,1947,EDWIN,11
106,1947,GRANTLEY,11
106,1947,MARTIN,11
106,1947,PATRICK,11
106,1947,STANLEY,11
112,1947,ALEXANDER,10
112,1947,ASHLEY,10
112,1947,BARRIE,10
112,1947,BRYAN,10
112,1947,ERROL,10
112,1947,LEE,10
112,1947,STUART,10
119,1947,LYNTON,9
119,1947,ROY,9
119,1947,VICTOR,9
122,1947,CLARENCE,8
122,1947,DANIEL,8
122,1947,GAVIN,8
122,1947,HOWARD,8
122,1947,JOSEPH,8
122,1947,KINGSLEY,8
122,1947,MAX,8
122,1947,MILTON,8
122,1947,SIMON,8
122,1947,VERNON,8
132,1947,ALBERT,7
132,1947,BRONTE,7
132,1947,GARTH,7
132,1947,GEOFFERY,7
132,1947,KELVIN,7
132,1947,LEITH,7
132,1947,RODERICK,7
132,1947,ROLAND,7
132,1947,STEVEN,7
132,1947,VINCENT,7
132,1947,WARWICK,7
143,1947,BRENDAN,6
143,1947,DARRELL,6
143,1947,HUGH,6
143,1947,LEWIS,6
143,1947,LIONEL,6
143,1947,LYALL,6
143,1947,OWEN,6
143,1947,TERRANCE,6
143,1947,WALTER,6
152,1947,EVAN,5
152,1947,GILBERT,5
152,1947,JACK,5
152,1947,KENT,5
152,1947,LLOYD,5
152,1947,LYLE,5
152,1947,RANDALL,5
152,1947,STEWART,5
152,1947,WESLEY,5
161,1947,BRENTYN,4
161,1947,CYRIL,4
161,1947,DANNY,4
161,1947,DARREL,4
161,1947,DOMINIC,4
161,1947,DUDLEY,4
161,1947,GEOFFRY,4
161,1947,HARRY,4
161,1947,HAYDN,4
161,1947,LESTER,4
161,1947,LOUIS,4
161,1947,MELVILLE,4
161,1947,MICHEAL,4
161,1947,SHANE,4
161,1947,TONY,4
161,1947,WILFRED,4
177,1947,ARNOLD,3
177,1947,BEVAN,3
177,1947,BEVIN,3
177,1947,BRADLEY,3
177,1947,CAMERON,3
177,1947,CAREY,3
177,1947,CLIFTON,3
177,1947,CLYDE,3
177,1947,DALE,3
177,1947,DAMIEN,3
177,1947,DAVID,3
177,1947,DEREK,3
177,1947,EUGENE,3
177,1947,HARVEY,3
177,1947,HENRY,3
177,1947,JOHN,3
177,1947,LEO,3
177,1947,LYNDON,3
177,1947,MORRIS,3
177,1947,RODGER,3
177,1947,VINCENZO,3
198,1947,ALISTER,2
198,1947,ALVIN,2
198,1947,ANGAS,2
198,1947,ANGUS,2
198,1947,ARCHIE,2
198,1947,ASHLEIGH,2
198,1947,BENTLEY,2
198,1947,BERNHARD,2
198,1947,BEVEN,2
198,1947,BOBBY,2
198,1947,BOYD,2
198,1947,BRENDON,2
198,1947,BRICE,2
198,1947,BRYCE,2
198,1947,BYRON,2
198,1947,CARL,2
198,1947,CHRIS,2
198,1947,CHRISTIAN,2
198,1947,CLEMENT,2
198,1947,CLINTON,2
198,1947,COLLEEN,2
198,1947,CONSTANTINE,2
198,1947,CREAGH,2
198,1947,DARYLE,2
198,1947,DARYLL,2
198,1947,DENE,2
198,1947,DION,2
198,1947,DON,2
198,1947,DUNCAN,2
198,1947,EDGAR,2
198,1947,EDMUND,2
198,1947,EWEN,2
198,1947,FRANKLIN,2
198,1947,GIUSEPPE,2
198,1947,GLYNN,2
198,1947,GODFREY,2
198,1947,GUISEPPE,2
198,1947,HEDLEY,2
198,1947,HENRYK,2
198,1947,HERBERT,2
198,1947,JIM,2
198,1947,JON,2
198,1947,JONATHAN,2
198,1947,JONATHON,2
198,1947,JUSTIN,2
198,1947,KEN,2
198,1947,KENTON,2
198,1947,KERRIN,2
198,1947,KIERAN,2
198,1947,KIM,2
198,1947,LANCE,2
198,1947,LARRY,2
198,1947,LAURIE,2
198,1947,LENARD,2
198,1947,LUIGI,2
198,1947,MARCUS,2
198,1947,MATTHEW,2
198,1947,MAXIM,2
198,1947,MICHELE,2
198,1947,MONTAGUE,2
198,1947,MOSTYN,2
198,1947,NEAL,2
198,1947,NICOLAS,2
198,1947,NIEL,2
198,1947,PERCY,2
198,1947,RAE,2
198,1947,RHETT,2
198,1947,ROBYN,2
198,1947,ROMAN,2
198,1947,ROWLAND,2
198,1947,RUSSEL,2
198,1947,SIDNEY,2
198,1947,SPENCER,2
198,1947,STAFFORD,2
198,1947,TERANCE,2
198,1947,TERRY,2
198,1947,VAUGHAN,2
198,1947,VAUGHN,2
198,1947,VIVIAN,2
277,1947,ABEL,1
277,1947,ACLAND,1
277,1947,ADAIR,1
277,1947,AGOSTINO,1
277,1947,ALEN,1
277,1947,ALFONS,1
277,1947,ALICK,1
277,1947,ALWIN,1
277,1947,ALWYN,1
277,1947,ANTON,1
277,1947,ANTONIE,1
277,1947,ANTONIO,1
277,1947,ANTONY,1
277,1947,APOSTILITIS,1
277,1947,ARCHIN,1
277,1947,ARRAND,1
277,1947,AUBREY,1
277,1947,BAIRD,1
277,1947,BARY,1
277,1947,BAVINGTON,1
277,1947,BENNETT,1
277,1947,BERTRAM,1
277,1947,BETTY,1
277,1947,BILL,1
277,1947,BLAINE,1
277,1947,BRAMWELL,1
277,1947,BRENDEN,1
277,1947,BRENTAN,1
277,1947,BRENTLEY,1
277,1947,BRETTON,1
277,1947,BRUNO,1
277,1947,BRYANT,1
277,1947,BRYSON,1
277,1947,BURT,1
277,1947,CAMPBELL,1
277,1947,CHESTER,1
277,1947,CHRISTINE,1
277,1947,CHRISTODOULOS,1
277,1947,CLARK,1
277,1947,CLAUDE,1
277,1947,CLAYTON,1
277,1947,CLYVE,1
277,1947,COLLIN,1
277,1947,CON,1
277,1947,CONRAD,1
277,1947,CREIGHTON,1
277,1947,CRESWELL,1
277,1947,CRISTOPHER,1
277,1947,CROFTON,1
277,1947,DALLAS,1
277,1947,DARAL,1
277,1947,DARRAYLE,1
277,1947,DARROLL,1
277,1947,DARRYL,1
277,1947,DARRYLL,1
277,1947,DAVEY,1
277,1947,DAVIS,1
277,1947,DAVOREN,1
277,1947,DAWSON,1
277,1947,DEAN,1
277,1947,DEIDRE,1
277,1947,DENNIS,1
277,1947,DENNISE,1
277,1947,DENYS,1
277,1947,DERRAL,1
277,1947,DERRICK,1
277,1947,DEVON,1
277,1947,DIANNE,1
277,1947,DIGBY,1
277,1947,DIMITRIOS,1
277,1947,DONAL,1
277,1947,DONN,1
277,1947,DOUGLASS,1
277,1947,DRIAN,1
277,1947,EILEENE,1
277,1947,ELAINE,1
277,1947,ELARIO,1
277,1947,ELDON,1
277,1947,ELISABETH,1
277,1947,ELLICE,1
277,1947,ELLIOT,1
277,1947,ELLIOTTI,1
277,1947,ELLIS,1
277,1947,ELWIN,1
277,1947,EMILIANUS,1
277,1947,EVANGELO,1
277,1947,FELICE,1
277,1947,FERGUS,1
277,1947,FILIPPOS,1
277,1947,FOREST,1
277,1947,FRANCESCO,1
277,1947,GARNET,1
277,1947,GARRIE,1
277,1947,GAVEN,1
277,1947,GAVIN,1
277,1947,GAYTON,1
277,1947,GENNARO,1
277,1947,GEOFREY,1
277,1947,GEORG,1
277,1947,GERARD,1
277,1947,GILROY,1
277,1947,GIOVANNI,1
277,1947,GLENNEN,1
277,1947,GODREY,1
277,1947,GRANTON,1
277,1947,GREGER,1
277,1947,GREGORIOS,1
277,1947,HAL,1
277,1947,HANS,1
277,1947,HARROLD,1
277,1947,HARVIE,1
277,1947,HEADLEY,1
277,1947,HECTOR,1
277,1947,HEINRICH,1
277,1947,HERWIG,1
277,1947,HEW,1
277,1947,HORACE,1
277,1947,HURTLE,1
277,1947,IAN,1
277,1947,IMANTS,1
277,1947,IRVIN,1
277,1947,IRVINE,1
277,1947,IRWIN,1
277,1947,IVOR,1
277,1947,JACQUELINE,1
277,1947,JAN,1
277,1947,JANIS,1
277,1947,JANSEN,1
277,1947,JASON,1
277,1947,JEFFEREY,1
277,1947,JEFFICE,1
277,1947,JEFFRY,1
277,1947,JEREMY,1
277,1947,JERZY,1
277,1947,JEVAN,1
277,1947,JOCK,1
277,1947,JONATHON,1
277,1947,JULIAN,1
277,1947,JULIE,1
277,1947,KELWYN,1
277,1947,KENETH,1
277,1947,KENWYN,1
277,1947,KERRI,1
277,1947,KEVAN,1
277,1947,KEVEN,1
277,1947,KILMOT,1
277,1947,KLAUS,1
277,1947,KNOWLTON,1
277,1947,KONRAD,1
277,1947,KYLE,1
277,1947,KYMBERLY,1
277,1947,KYMPTON,1
277,1947,LASZLO,1
277,1947,LAYTON,1
277,1947,LEE,1
277,1947,LEIGHTON,1
277,1947,LEN,1
277,1947,LEORNARD,1
277,1947,LESLEI,1
277,1947,LESLEY,1
277,1947,LEUREITH,1
277,1947,LIETH,1
277,1947,LINCOLN,1
277,1947,LINDSEY,1
277,1947,LINLEY,1
277,1947,LLEWELLYN,1
277,1947,LOUIE,1
277,1947,LOUIN,1
277,1947,LOUISE,1
277,1947,LYAL,1
277,1947,LYALL,1
277,1947,LYELL,1
277,1947,LYNN,1
277,1947,LYNNETE,1
277,1947,MALCOM,1
277,1947,MANUEL,1
277,1947,MARGARET,1
277,1947,MARGARET,1
277,1947,MARGARETA,1
277,1947,MARIE,1
277,1947,MARTYN,1
277,1947,MELVERN,1
277,1947,MELVYN,1
277,1947,MICHAEL,1
277,1947,MICHELE,1
277,1947,MICKAEL,1
277,1947,MONTGOMERY,1
277,1947,MORTON,1
277,1947,NATHANIEL,1
277,1947,NEALE,1
277,1947,NEILD,1
277,1947,NEVELLE,1
277,1947,NEVILL,1
277,1947,NEWTON,1
277,1947,NORMAN,1
277,1947,OLIVER,1
277,1947,PAOLO,1
277,1947,PASQUALE,1
277,1947,PATRICIA,1
277,1947,PAULINE,1
277,1947,PAULL,1
277,1947,PERCIVAL,1
277,1947,PERRIA,1
277,1947,PERRIN,1
277,1947,PERRY,1
277,1947,PITRE,1
277,1947,RAELENE,1
277,1947,RAMON,1
277,1947,RAMSAY,1
277,1947,RANDAL,1
277,1947,RANDELL,1
277,1947,RAPHAEL,1
277,1947,RAY,1
277,1947,RAYDON,1
277,1947,RAYMEND,1
277,1947,RAYMONDE,1
277,1947,REGGIE,1
277,1947,REXLEY,1
277,1947,ROBBIE,1
277,1947,ROBERN,1
277,1947,ROBERTO,1
277,1947,ROBYNE,1
277,1947,ROCKLEY,1
277,1947,RODERIC,1
277,1947,RODNEY,1
277,1947,RODRICK,1
277,1947,ROGAN,1
277,1947,ROHAN,1
277,1947,ROMILLY,1
277,1947,RORY,1
277,1947,ROSEMARY,1
277,1947,ROYCE,1
277,1947,ROYSTON,1
277,1947,SAMUEL,1
277,1947,SANDFORD,1
277,1947,SAVAS,1
277,1947,SCOTT,1
277,1947,SHAWN,1
277,1947,STANISLAUS,1
277,1947,STEFAN,1
277,1947,STEFANO,1
277,1947,STEPHANOS,1
277,1947,SYMON,1
277,1947,TASMAN,1
277,1947,TERRANCE,1
277,1947,THOMAS,1
277,1947,TOM,1
277,1947,TONY,1
277,1947,TRAVIS,1
277,1947,TRENTON,1
277,1947,TREVIS,1
277,1947,TREVOR,1
277,1947,VERNE,1
277,1947,VITO,1
277,1947,VITTORIO,1
277,1947,WALDEMAR,1
277,1947,WEELEY,1
277,1947,WELLESLEY,1
277,1947,WESTON,1
277,1947,WILSON,1
277,1947,WILTON,1
277,1947,YANDRO,1
277,1947,ZINARDS,1
1,1948,JOHN,576
2,1948,ROBERT,495
3,1948,PETER,484
4,1948,DAVID,355
5,1948,TREVOR,218
6,1948,MICHAEL,214
7,1948,IAN,210
8,1948,GRAHAM,205
9,1948,BRIAN,201
10,1948,GEOFFREY,168
11,1948,CHRISTOPHER,145
12,1948,KEVIN,136
13,1948,WILLIAM,133
14,1948,RICHARD,128
15,1948,BARRY,127
16,1948,RODNEY,118
17,1948,JEFFREY,110
18,1948,ANTHONY,109
18,1948,RAYMOND,109
20,1948,DENNIS,108
20,1948,GREGORY,108
20,1948,MALCOLM,108
23,1948,COLIN,103
24,1948,RONALD,102
25,1948,KENNETH,101
25,1948,PAUL,101
27,1948,JAMES,96
28,1948,WAYNE,94
29,1948,ALAN,91
30,1948,ROGER,89
31,1948,DONALD,79
32,1948,PHILIP,78
33,1948,ALLAN,73
33,1948,ANDREW,73
35,1948,STEPHEN,72
36,1948,DARRYL,70
37,1948,PHILLIP,67
38,1948,DESMOND,62
39,1948,TERENCE,61
40,1948,BRUCE,59
41,1948,DEAN,58
42,1948,BRENTON,55
43,1948,NEVILLE,54
44,1948,THOMAS,52
45,1948,DENIS,49
46,1948,GRAEME,45
47,1948,ROBIN,44
48,1948,GARY,42
48,1948,KEITH,42
50,1948,MARK,40
51,1948,NEIL,39
52,1948,DOUGLAS,38
53,1948,EDWARD,37
53,1948,GARRY,37
55,1948,KYM,36
56,1948,KERRY,33
56,1948,LESLIE,33
56,1948,TERRY,33
59,1948,GEORGE,32
60,1948,MURRAY,30
61,1948,LEON,28
62,1948,NOEL,26
62,1948,ROSS,26
64,1948,LINDSAY,25
65,1948,GRANT,24
65,1948,LEONARD,24
65,1948,MAXWELL,24
65,1948,REGINALD,24
69,1948,ERIC,23
70,1948,WARREN,22
71,1948,DARYL,21
72,1948,ARTHUR,20
72,1948,BERNARD,20
72,1948,LAURENCE,20
75,1948,ADRIAN,19
75,1948,STUART,19
